time,ALGO,AENO,LSST,SRNA,ELLT,AMRP,OTCS,HETT,HUXZ,DUCT,SMAH,NPCK,MSDP,EORC,CUBO,HRET,ANSO,DIHO,RTTH,SPLZ,NWIG,MMBT,MDGI,AGVF,RRES,CTGI,ALUT,ACAC,SRTX,GARI,RCRI,ACIX,CCNS,MTNS,IHOZ,NAYO,FWWG,EELT,HRND,AETS,ULXY,BLBT,BENI,ITPA,HTRK,NGTE,ILVX,FCSG,FARS,MHRM,EAFC
908,0.005361678111184265,0.023135923550861248,0.021678389054822222,-0.00046418072102738517,0.0060265717025065335,0.01427842937276913,0.023836985774701835,0.011736096426305798,0.007736943907156624,0.051882845188284676,0.03664122137404591,0.020217729393467998,0.028058085158749746,-0.022511431586352493,0.01698047245667489,0.018010963194988294,0.00018338529249950497,0.007583965330444142,0.008538899430740265,0.00017519271198329633,-0.022091310751104598,-0.055861627162075655,0.02223579280120691,-0.0011428571428571122,-0.022240872849349502,0.018812844631852288,0.006451612903225712,-0.003548085901027065,0.01328370191956818,0.012765957446808418,0.009651699538397063,0.012155591572123203,0.027825099375355045,0.0014409221902016434,0.01733692210259652,-0.014194811551639708,0.02311481621826439,0.02777777777777768,0.012568077084206042,0.005542875774372291,0.009241854636591551,0.01333333333333342,0.016324381253291387,-0.001814882032667886,-0.005649717514124353,0.009064080944350739,0.006854009595613331,0.014171511627907085,0.023910411622275918,0.00591366055588427,0.03177202751392061
909,-0.02292290419161669,-0.017574044488140705,0.00678989060731805,-0.03575851393188845,-0.026004084411163975,-0.045248868778280604,-0.009012392039053685,-0.03323231267635063,-0.03109404990403075,0.007159904534606243,-0.029209621993127266,-0.009146341463414531,0.005027531721330858,-0.029507016912558526,-0.02730442469184302,-0.009846153846153838,-0.027502750275027465,-0.0021505376344087557,-0.009877704609595472,-0.02574881765633219,-0.016566265060240837,-0.0613380377256072,0.003408651649857708,-0.016590389016018392,-0.04356223175965668,-0.05709434362729504,0.02350427350427342,-0.016679160419790118,-0.051033638262623415,-0.036414565826330514,-0.013300083125519557,-0.004003202562049668,-0.01270718232044199,-0.025899280575539696,0.003346043109485608,-0.05064548162859983,-0.013703703703703773,-0.029059134322292235,-0.05957798924286306,-0.012645914396887226,-0.02048735061306861,-0.010583524027459879,-0.011398963730570033,-0.01563636363636367,-0.019176136363636354,-0.0077292667641528645,-0.008339006126616644,-0.005374417771408013,-0.018622524386638917,-0.0564373897707231,-0.014285714285714235
910,-0.00603274920999719,-0.02877157868401292,0.02800674409891335,-0.011879916519505596,-0.012440592675426299,0.05213270142180115,-0.03410382720727556,-0.019781645227543,0.028526148969889142,-0.03080568720379151,0.013780025284450215,-0.021538461538461506,-0.009766555502620178,0.0070448646644420965,0.007573080224163142,-0.008701056556867703,0.01300904977375561,0.00969827586206895,0.004275534441805284,-0.02247393024092048,-0.0017669925786312213,-0.032528552840826896,0.011066750717937834,-0.027108784176847034,-0.04285393762620604,0.008666291502532397,0.02157272094641627,-0.00304936153992752,0.011006110288815485,0.01744186046511631,0.00042122999157556684,-0.012861736334405127,-0.0005595970900952318,-0.006646971935007406,-0.00023266635644492162,-0.004707112970711247,0.004881712354487533,-0.016220175805776393,0.018477782666080023,-0.003284072249589376,-0.027412454444620482,-0.014455044810638862,-0.010220125786163381,0.010343553749538215,-0.009413468501086264,0.008000000000000007,-0.015445340655569018,-0.02377521613832856,-0.0066265060240965346,0.009968847352024968,0.008051529790660261
911,0.008959537572254428,0.003348789283874387,-0.012665148063781273,0.006173842404549212,-0.002830856334041121,-0.01151151151151153,0.04158493526873297,-0.004411116012351224,-0.006163328197226536,0.007334963325183352,0.012345679012345734,0.007861635220125729,0.0,-0.0014727540500736325,0.01904093801673601,-0.018025078369905967,0.0275451330727714,-0.0032017075773744796,0.027436140018921362,0.022990619827110592,-0.03209818267642195,0.013658099222952691,0.005022514721163773,0.009088734752451533,0.044069385841537745,0.03849587145726385,-0.012261580381471404,0.0015293442936341606,0.025151094260295048,-0.02285714285714291,0.002105263157894832,0.0016286644951140072,0.01791713325867872,0.005576208178438735,0.0028702195330074787,0.01734104046242768,0.010837070254110515,0.014892032762471974,0.029805615550756004,0.02471169686985175,0.00912349299446058,0.0111469639190378,0.003706645485835214,0.008775137111517228,-0.002192982456140302,0.006265664160400863,0.010284120620533521,-0.02029520295202958,-0.0024257125530624535,0.0512029611351017,-0.0015974440894569453
912,0.005442566599828114,0.009756097560975396,0.034145441122185316,0.006620377845955261,0.007948899929027808,-0.008101265822784809,0.005649717514124131,-0.0037660611431103996,0.007558139534883823,0.02993527508090632,0.0335057896033506,0.015600624024960874,-0.03800817897522246,0.012905604719763986,0.01273540836898257,0.01947326416600159,-0.002173519289983661,-0.0224839400428265,0.035911602209944826,0.0,0.0408436966593515,0.0013562520270069545,-0.02491814578666196,0.014458402465039155,0.0011225864391559703,0.02632427205329324,0.004827586206896495,-0.006680664248902457,-0.0014647185909406613,0.0029239766081872176,-0.008823529411764786,-0.011382113821138296,0.0,0.0232902033271718,0.03210086633663378,-0.03977272727272729,0.01182994454713504,0.04496384026831568,-0.000838926174496657,-0.048231511254019255,0.026315789473684292,-0.0026109660574411553,0.02453178580849391,-0.00869880391446165,0.00293040293040292,-0.01411374014113742,0.035024154589371914,-0.013559322033898313,-0.0006079027355622157,-0.024647887323943518,0.0006399999999999739
913,-0.008736942070275422,-0.010297482837528626,-0.0014278065322148592,-0.00016041065126737308,-0.011829319814110728,-0.03675344563552829,0.04494382022471899,0.014676450967311627,0.008078476630121179,-0.03770620581304007,0.04243146603098902,0.001536098310291889,-0.043010752688172005,-0.015289406625409452,-0.001699359098854103,-0.005010176921872556,0.027046650934833716,-0.02300109529025196,-0.026666666666666727,-0.04818410643653359,-0.01663347780250679,-0.015281335571062593,-0.01944012441679621,-0.028387850467289644,-0.030500112132765378,0.006490787269681775,-0.00823610157858623,0.026325903151422025,0.018849242729839677,-0.01895043731778423,-0.022043238660449327,-0.014391447368421129,-0.05940594059405935,0.00036127167630062296,0.021284568687701455,-0.007530930607853703,-0.035440263061746524,-0.07783350050150462,-0.04450041981528119,-0.04256756756756763,0.01179801793298707,-0.009889470622455043,0.015447991761070812,-0.02266910420475321,-0.0021913805697588717,-0.03473684210526318,-0.017336222703783988,0.0007636502481862539,-0.031021897810219023,-0.010228640192539218,0.020147105852254432
914,0.004311170722360647,0.019010918432883717,-0.0002680965147453529,0.008663564896518539,0.02964229727803902,0.02649708532061479,-0.05483870967741922,0.015012053473591802,0.012211410036252701,0.01795918367346938,-0.002515435627715501,0.0030674846625766694,0.006271230729030464,-0.0025878003696857554,0.01784932639463066,0.014948859166010964,0.010781194768469504,0.0033632286995515237,-0.045205479452054775,0.03683415187004169,0.013460393091125678,-0.03366822150460469,0.019537163867060725,-0.0028856558855355763,0.007864908628267386,-0.04919908466819223,0.006228373702422241,-0.023216626099981208,0.012669618111795122,0.007429420505200568,0.02774165583008248,0.030037546933667114,0.03918128654970743,0.04514265077645363,0.03485726865781169,-0.03360433604336044,0.003030303030303161,0.0005438329345224258,0.004393673110720364,0.00952717007762871,0.047263681592039974,0.007344300822561767,0.012423935091278038,0.02020202020202011,0.0014641288433381305,0.008942202835332536,0.006955046649703034,-0.01220908050362457,-0.002197112366603915,0.013981762917933072,-0.010344827586206806
915,-0.0006677477821234179,-0.018278078910878626,-0.017699115044247815,0.0025449339907746005,0.009965397923875408,0.0010325245224573898,0.042472506636328955,-0.008096728921515695,-0.010933081998114935,-0.02646351242983158,0.03450252177900048,0.007645259938837912,0.0038950921838483143,0.015937731653076437,-0.0011467889908257645,0.022790697674418547,0.021682112257387587,-0.02346368715083791,0.0009564801530368428,-0.010748770267808405,-0.01574988246356379,-0.03462466736803016,-0.001414227124876155,-0.018208127336307833,-0.014689006196924481,0.03522590526200631,0.0013755158184320937,-0.006708836496070569,-0.016065398969255518,-0.001474926253687392,-0.04301982285955286,-0.01984609153503447,0.020821609454136247,-0.002418797512093951,-0.01992625159551842,-0.019629837352776125,-0.0030211480362538623,-0.029351016414827624,0.04680664916885391,0.013981125480601264,-0.0022268408551069374,-0.0064158646835812405,0.01477585775106438,-0.005133846718005208,-0.0014619883040934978,-0.0002161694768698652,0.002190026954177915,0.017767477790652686,0.02862535388486953,0.004796163069544557,0.0006335128286347746
916,-0.014127529591447141,-0.011941448382126296,0.024024024024023927,-0.033000158654608924,-0.0049335343291763145,-0.04899432697266626,0.02109858130229192,-0.018175881584675646,-0.007051648561082424,-0.01317957166392092,-0.007534626038781189,-0.02124430955993928,-0.0015519917227106994,-0.004377964246625399,0.00291810179869878,0.0039411853872972635,-0.033030977237720305,-0.03089244851258577,-0.05446727185857625,-0.028176795580110436,-0.0031048483401001636,-0.0051924741177602485,-0.021349667185950882,-0.0009825595676737908,-0.00791986955508961,-0.060868646306667995,-0.020604395604395642,-0.036472404477035925,0.0232633746342521,0.0,0.0008814455707359947,-0.05495867768595031,-0.019294377067254787,-0.0003463803255975284,-0.005643585847623145,-0.056636155606407446,-0.017045454545454475,0.017247172135737454,-0.046803175929795326,-0.011030679076180605,-0.03198928730843609,-0.014969181097739925,-0.022951628825271464,-0.0412827128639881,-0.03660322108345537,0.0028108108108109153,-0.014288115649689015,-0.026565464895635826,-0.024464831804281495,0.034009546539379265,0.00411522633744843
917,-0.0036793183578620603,-0.006757634827810222,-0.012352261619123839,0.0019688269073010467,-0.0037184960749208074,-0.011388286334056419,-0.03277520484503038,0.009865868528987853,0.02111324376199608,0.005843071786310494,-0.0062520933348217955,-0.029457364341085368,-0.005181347150259086,0.008061561011359464,-0.004769854519437122,-0.027630982938245507,0.036283185840708,-0.04132231404958697,-0.0409297625063163,0.018571157854841758,0.002036415908001965,0.023745851725360145,-0.02322636662928268,-0.02913695598721422,0.007278703921108187,-0.006863958591200592,-0.019635343618513268,0.025235329461245737,-0.01768630635083135,-0.039881831610044216,0.016732716864817254,0.025360734586794775,0.005059021922428242,-0.022176022176022214,-0.0026922797060321413,-0.040630685263796096,-0.022736030828516385,0.017505229549708234,0.007014467338886554,-0.028232833739979202,0.0019981555487242897,-0.011323003575685386,-0.007072493053801532,0.0007689350249904248,-0.0227963525835867,0.009702457956015431,0.0020463847203273655,-0.017933723196881024,-0.018808777429467072,-0.0034622042700518385,-0.010088272383354413
918,-0.00310981535471333,0.012822190239434539,0.00026992981824736084,0.025544457180284974,0.00677356925628958,0.04223806911684025,0.0040515653775323734,-0.0057080131723380445,0.015789473684210353,0.0024896265560165887,-0.045725199415796,-0.0015974440894568342,0.0010416666666666075,0.004725554343874894,0.00824346992571301,0.004347826086956497,-0.02801024765157989,0.020935960591133007,-0.04425711275026345,0.008558139534883713,0.03060370591751327,0.01963869830679177,-0.009296640616319074,-0.009117386349246526,-0.02470862470862456,-0.016768638114661227,-0.0207439198855508,0.005469818323891484,0.005678142744196091,-0.004615384615384688,0.02425292334343876,-0.020895522388059584,-0.03411633109619683,-0.008150248051027709,0.012914052239894946,-0.0018963337547408532,0.020504731861198833,-0.0447954988097814,-0.060078363082281205,-0.029053084648493543,-0.04555913483663132,-0.006027727546714989,0.003052658356652138,-0.008067614291202507,0.018662519440124425,0.020926756352765308,0.021783526208305037,0.010718539102818614,0.006709265175718793,-0.016792125072379815,0.019108280254777066
919,-0.007213881848313508,-0.0027128278000257966,0.009534946478366502,-0.00031933578157439246,-0.0332280653576823,0.008421052631578885,-0.04622157006603089,-0.012695959372929888,0.01924500370096216,-0.013245033112582738,-0.024016953143395248,0.006399999999999961,-0.042143600416232996,0.005065123010130179,-0.0006179588344344955,-0.0024737167594311993,-0.02337023370233704,-0.020506634499396825,-0.07662624035281151,0.003873824017708971,0.01647140702934702,0.0004938576455335575,-0.005308808135187748,-0.004472843450479158,-0.03226577437858513,0.02131827610048398,-0.01753104455807164,0.014377307169224807,0.009112349914236706,-0.012364760432766575,0.005919661733615245,-0.011759581881533032,0.0017371163867980766,-0.01500535905680589,-0.010012245191961533,0.012666244458518161,-0.013910355486862369,-0.022995015858631618,0.022695692450208416,-0.03213889915035095,0.013821922211507465,0.009702850212249814,-0.011919857976160242,-0.016266460108443126,-0.0007633587786259888,-0.014222965906714125,-0.00016655562958023395,0.0070699135899450205,0.020945731513805077,0.015312131919905658,0.008437500000000098
920,0.008542812254516807,0.016709844559585463,0.0002673082063620047,-0.015492732790289065,0.010935946598494617,-0.022964509394572064,0.013461538461538414,0.0034663983003464516,-0.0005446623093682268,-0.015100671140939603,0.003739445114595785,0.007949125596184325,0.030146659424225897,0.0003599712023036883,-0.002045281582952807,0.015189088654680827,-0.012774379273119862,0.003694581280788256,-0.029253731343283462,0.01414920984932011,-0.017345657879721532,0.05269328068118728,-0.019732391189957177,0.011168164313221984,-0.005680414917263565,-0.00936477490691634,-0.014869888475836368,-0.0021068760773798045,-0.02386770069761679,-0.00312989045383405,0.03026481715006324,-0.004847950639048193,-0.007514450867051936,0.028291621327529937,0.027066356228172328,0.012507817385866149,-0.0015673981191222097,0.04568115942028972,-0.012228260869565188,0.12366412213740463,-0.024889029803424223,0.004204204204204309,0.002566735112936369,-0.0035433070866142113,-0.0007639419404125158,0.0061531932951410795,0.02065633849741788,0.009360374414976613,-0.0024867889337891746,0.02146171693735499,0.05825844437558092
921,0.01012559633920751,0.03274302458911982,0.017370390165686755,0.013627514600908386,-0.002669289126159158,0.02724358974358987,0.0235294117647058,0.003788722977490666,0.00871934604904645,0.0,0.011537074870808794,0.05362776025236582,-0.010545742156604199,0.03886290032385764,0.008150231161527133,0.018931297709923633,-0.010934937124111421,0.023312883435582687,-0.017220172201722117,0.012683457148034094,0.0037161769829288094,0.004483910673465763,0.015145124803496834,-0.0050780754094197356,0.0265772478887234,-0.0013667425968107993,0.005283018867924483,0.02456813819577741,0.023435516052965788,-0.014128728414442682,0.042431660546715655,0.008414526129318034,0.009900990099009688,0.021869488536155002,-0.005313119863984084,-0.029030265596046934,0.0027472527472527375,0.04157888901208562,0.016964695093993676,-0.021399456521739246,0.010242237034628454,0.01614832535885169,0.005120327700972815,0.014223627024891439,-0.005351681957186605,0.026149304091100722,0.021707197649746934,-0.018160741885625886,-0.026176378934247513,-0.010789324247586496,0.024011713030746673
